"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2025;"52921";"Fundo do Exército";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1719660202;1719660202;1712371271;1712229935;1551555465;1544791617
2025;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";394960000;377449148;312354341;312354341;310739384;308811484
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3008";"Educação Pública, com Prioridade para a Educação Básica";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;162900000;162900000;161595600;161595600
2025;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;186483154;186483154;186483154;185846949;185846949
2025;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Fazenda";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;12524643;10416484;10416484;10416484
2025;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"1096";"Doações Nacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;816647541;816647541;816647541;816647541
2025;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1029";"Fundo Setorial do Audiovisual – FSA, exceto recursos oriundos do FISTEL";"0";"Financeira";"5";"Inversões Financeiras";2.66e+08;2.66e+08;2.66e+08;2.66e+08;2.66e+08;2.66e+08
2025;"36901";"Fundo Nacional de Saúde";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;0;210085785;187912893;71082260;71082260
2025;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6267680;6267680;6267680;532804;0;0
2025;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";6155000;6155000;7947383;7947383;34797;34797
2025;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";16931334;16123959;347637;347134;343217;343217
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";341155830;205524505;0;0;0;0
2025;"52931";"Fundo Naval";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"0";"Financeira";"9";"Reserva de Contingência";419;419;0;0;0;0
2025;"30905";"Fundo de Defesa de Direitos Difusos";"1083";"Reparação de Danos Causados a Interesses Difusos e Coletivos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";344446241;205567643;64510725;52633734;12774891;12774891
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;116050;116050;0;0
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1e+05;0;0;0;0
2025;"30907";"Fundo Penitenciário Nacional";"1052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";30772419;30772419;40436735;40409646;31423320;31302042
2025;"30911";"Fundo Nacional de Segurança Pública";"1096";"Doações Nacionais";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";15229000;15229000;201907501;163567479;4690707;4685045
2025;"52931";"Fundo Naval";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;23259806;6156008;1785097;1746496
2025;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;114917093;105420306;105420302;89176292;89176292
2025;"30911";"Fundo Nacional de Segurança Pública";"1251";"Transferências do Fundo Nacional de Segurança Pública - FNSP";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";793152801;793152801;823262487;823262487;823262487;823262487
2025;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;3e+10;2.2e+10;2.2e+10;2.2e+10
2025;"14901";"Fundo Partidário";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";330705458;330705458;1205242490;1205242490;1205242490;1205242490
2025;"30907";"Fundo Penitenciário Nacional";"3052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;104396669;104396639;46849151;46849151
2025;"22906";"Fundo de Defesa da Economia Cafeeira";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";81665;81665;81665;81665;0;0
